cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_2878_cell_00459,30,17,48.88771784044055,2.455954085206412,9461.7,Civic,land_use,20.4,74.9,10030.7
ghsl_2878_cell_00460,31,17,48.887717840440544,2.4689142650755747,5548.7,Civic,land_use,9.9,71.3,10004.0
ghsl_2878_cell_00461,32,17,48.88771784044055,2.4818744449447383,5802.1,Industrial,land_use,5.2,61.7,9458.0
ghsl_2878_cell_00462,33,17,48.887717840440544,2.494834624813901,7486.7,Residential,land_use,1.1,63.4,8549.5
ghsl_2878_cell_00463,34,17,48.887717840440544,2.507794804683064,8539.2,Civic,land_use,1.2,59.0,7651.0
ghsl_2878_cell_00464,35,17,48.88771784044055,2.520754984552228,6455.7,Civic,land_use,2.0,61.8,6766.7
ghsl_2878_cell_00465,36,17,48.887717840440544,2.5337151644213907,6135.7,Residential,land_use,8.0,81.5,5903.0
ghsl_2878_cell_00466,37,17,48.88771784044055,2.546675344290554,3992.3,Civic,land_use,3.0,116.7,5070.3
ghsl_2878_cell_00467,38,17,48.887717840440544,2.5596355241597166,2846.8,Green,land_use,100.0,112.5,4286.7
ghsl_2878_cell_00468,39,17,48.88771784044055,2.5725957040288803,1561.7,Civic,land_use,32.2,66.1,3584.7
ghsl_2878_cell_00469,40,17,48.887717840440544,2.585555883898043,2927.3,Industrial,land_use,22.2,48.4,2881.7
ghsl_2878_cell_00470,41,17,48.88771784044055,2.5985160637672062,2284.9,Industrial,land_use,10.9,79.4,2150.9
ghsl_2878_cell_00471,42,17,48.88771784044055,2.6114762436363694,3970.2,Industrial,land_use,8.7,55.8,1425.3
ghsl_2878_cell_00472,43,17,48.88771784044056,2.6244364235055326,4610.4,Civic,land_use,12.6,57.0,475.1
ghsl_2878_cell_00473,0,18,48.87824868352448,2.066901998982554,828.1,Residential,land_use,1.2,174.1,475.2
ghsl_2878_cell_00474,1,18,48.878248683524475,2.0798606322050146,3182.1,Residential,land_use,1.8,83.5,1425.6
ghsl_2878_cell_00475,2,18,48.87824868352448,2.092819265427477,7559.1,Residential,land_use,12.2,98.0,1579.3
ghsl_2878_cell_00476,3,18,48.87824868352448,2.105777898649938,4877.9,Residential,land_use,13.8,65.5,1657.6
ghsl_2878_cell_00477,4,18,48.87824868352449,2.1187365318723987,1272.0,Residential,land_use,12.4,25.1,2146.5
ghsl_2878_cell_00478,5,18,48.878248683524475,2.13169516509486,2825.9,Commercial,land_use,11.6,28.3,2876.6
ghsl_2878_cell_00479,6,18,48.87824868352448,2.1446537983173215,4492.6,Residential,land_use,2.8,30.9,3515.4
ghsl_2878_cell_00480,7,18,48.87824868352448,2.157612431539782,2230.7,Green,land_use,44.1,26.6,4205.7
ghsl_2878_cell_00481,8,18,48.878248683524475,2.170571064762244,8377.5,Commercial,land_use,3.9,31.9,4921.1
ghsl_2878_cell_00482,9,18,48.878248683524475,2.1835296979847048,10974.5,Utility,land_use,3.5,40.9,5596.1
ghsl_2878_cell_00483,10,18,48.87824868352448,2.196488331207166,8829.8,Residential,land_use,5.8,77.7,6342.1
ghsl_2878_cell_00484,11,18,48.87824868352448,2.209446964429627,7155.9,Civic,land_use,13.0,89.9,7136.7
ghsl_2878_cell_00485,12,18,48.87824868352448,2.2224055976520884,14000.0,Residential,land_use,8.6,88.0,7965.5
ghsl_2878_cell_00486,13,18,48.87824868352448,2.23536423087455,18423.6,Civic,land_use,9.8,36.8,8818.8
ghsl_2878_cell_00487,14,18,48.878248683524475,2.2483228640970103,9661.0,Residential,land_use,10.7,24.6,9690.2
ghsl_2878_cell_00488,15,18,48.87824868352448,2.2612814973194717,7862.6,Civic,land_use,11.7,36.8,10575.1
ghsl_2878_cell_00489,16,18,48.87824868352448,2.2742401305419326,11479.0,Industrial,land_use,4.6,42.9,11470.5
ghsl_2878_cell_00490,17,18,48.878248683524475,2.287198763764393,28922.5,Utility,land_use,10.2,55.4,11928.1
ghsl_2878_cell_00491,18,18,48.87824868352448,2.3001573969868554,29188.6,Civic,land_use,2.3,55.7,12317.5
ghsl_2878_cell_00492,19,18,48.878248683524475,2.3131160302093163,15378.5,Civic,land_use,14.7,59.1,12766.1
ghsl_2878_cell_00493,20,18,48.87824868352448,2.3260746634317777,14743.7,Civic,land_use,2.2,54.9,13168.5
ghsl_2878_cell_00494,21,18,48.87824868352448,2.339033296654239,25126.8,Civic,land_use,1.1,52.2,13168.5
ghsl_2878_cell_00495,22,18,48.878248683524475,2.3519919298766996,30443.8,Civic,land_use,2.1,51.7,13170.2
ghsl_2878_cell_00496,23,18,48.87824868352448,2.3649505630991605,30032.8,Civic,land_use,5.9,49.8,13220.0
ghsl_2878_cell_00497,24,18,48.87824868352448,2.377909196321622,27796.7,Civic,land_use,33.1,79.1,12778.3
ghsl_2878_cell_00498,25,18,48.878248683524475,2.3908678295440824,34614.6,Civic,land_use,3.8,99.6,12330.2
ghsl_2878_cell_00499,26,18,48.878248683524475,2.403826462766544,30766.0,Utility,land_use,17.7,105.6,11941.0
ghsl_2878_cell_00500,27,18,48.878248683524475,2.416785095989005,20724.4,Civic,land_use,8.4,120.1,11616.5
ghsl_2878_cell_00501,28,18,48.87824868352448,2.429743729211466,13671.1,Civic,land_use,8.7,117.9,11362.3
ghsl_2878_cell_00502,29,18,48.87824868352448,2.4427023624339275,10625.1,Utility,land_use,4.2,121.5,11183.2
ghsl_2878_cell_00503,30,18,48.878248683524475,2.455660995656389,15128.4,Civic,land_use,6.3,115.0,11082.9
ghsl_2878_cell_00504,31,18,48.87824868352448,2.4686196288788502,7933.4,Commercial,land_use,25.2,110.5,10711.1
ghsl_2878_cell_00505,32,18,48.878248683524475,2.481578262101311,9012.4,Commercial,land_use,7.4,67.3,9824.4
ghsl_2878_cell_00506,33,18,48.878248683524475,2.494536895323772,6284.4,Civic,land_use,14.6,81.4,8950.7
ghsl_2878_cell_00507,34,18,48.878248683524475,2.507495528546233,4985.3,Industrial,land_use,16.0,107.1,8094.3
ghsl_2878_cell_00508,35,18,48.87824868352448,2.5204541617686944,7125.3,Civic,land_use,3.8,55.1,7261.2
ghsl_2878_cell_00509,36,18,48.87824868352448,2.5334127949911562,6906.7,Industrial,land_use,0.2,60.1,6460.6
ghsl_2878_cell_00510,37,18,48.87824868352448,2.546371428213617,4974.2,Civic,land_use,18.9,61.2,5706.0
ghsl_2878_cell_00511,38,18,48.87824868352448,2.559330061436078,2847.2,Residential,land_use,6.6,67.5,5018.4
ghsl_2878_cell_00512,39,18,48.87824868352448,2.572288694658539,5186.4,Civic,land_use,7.1,40.5,4287.0
ghsl_2878_cell_00513,40,18,48.878248683524475,2.585247327881,6183.1,Civic,land_use,10.7,41.7,3379.4
ghsl_2878_cell_00514,41,18,48.87824868352448,2.598205961103462,5749.4,Residential,heuristic,12.3,43.8,2445.0
ghsl_2878_cell_00515,42,18,48.87824868352448,2.6111645943259227,2847.1,Utility,land_use,10.4,51.3,1530.6
ghsl_2878_cell_00516,43,18,48.87824868352448,2.624123227548384,4140.1,Industrial,land_use,3.2,42.5,717.0
ghsl_2878_cell_00517,44,18,48.87824868352448,2.6370818607708446,3193.6,Utility,land_use,3.5,52.7,475.1
ghsl_2878_cell_00518,0,19,48.86878018921416,2.066655439966225,2794.8,Residential,land_use,3.0,90.3,475.2
ghsl_2878_cell_00519,1,19,48.86878018921416,2.079612527364133,2086.4,Utility,land_use,3.7,122.6,526.3
ghsl_2878_cell_00520,2,19,48.868780189214164,2.0925696147620405,4160.4,Commercial,land_use,14.1,127.8,526.4
ghsl_2878_cell_00521,3,19,48.86878018921416,2.1055267021599473,2318.3,Residential,land_use,5.9,112.8,715.5
ghsl_2878_cell_00522,4,19,48.86878018921416,2.1184837895578545,1078.6,Residential,land_use,5.8,104.2,1528.6
ghsl_2878_cell_00523,5,19,48.868780189214164,2.1314408769557627,1918.0,Residential,land_use,1.5,20.5,2146.6
ghsl_2878_cell_00524,6,19,48.86878018921416,2.14439796435367,2182.5,Residential,land_use,8.7,23.4,2876.8
ghsl_2878_cell_00525,7,19,48.86878018921416,2.157355051751577,1607.3,Commercial,land_use,17.0,37.2,3708.3
ghsl_2878_cell_00526,8,19,48.86878018921416,2.170312139149484,2989.6,Green,land_use,47.9,60.1,4586.4
ghsl_2878_cell_00527,9,19,48.86878018921416,2.1832692265473916,8249.3,Residential,land_use,4.3,52.4,5488.8
ghsl_2878_cell_00528,10,19,48.868780189214164,2.1962263139452998,9791.9,Civic,land_use,3.5,81.5,6405.1
ghsl_2878_cell_00529,11,19,48.868780189214164,2.209183401343207,10081.3,Utility,land_use,10.0,102.6,7330.2
ghsl_2878_cell_00530,12,19,48.868780189214164,2.2221404887411143,14470.0,Utility,land_use,16.0,52.2,8261.2
ghsl_2878_cell_00531,13,19,48.86878018921416,2.2350975761390215,3130.7,Residential,land_use,18.8,29.3,9196.1
ghsl_2878_cell_00532,14,19,48.868780189214164,2.248054663536929,166.9,Green,land_use,100.0,39.6,10121.0
ghsl_2878_cell_00533,15,19,48.868780189214164,2.2610117509348364,263.1,Industrial,land_use,21.5,46.2,10322.8
ghsl_2878_cell_00534,16,19,48.86878018921416,2.273968838332743,14629.3,Civic,land_use,11.6,45.0,10599.2
ghsl_2878_cell_00535,17,19,48.868780189214164,2.286925925730651,26893.3,Civic,land_use,10.7,74.9,10951.6
ghsl_2878_cell_00536,18,19,48.86878018921416,2.299883013128558,15199.6,Commercial,land_use,2.1,70.1,11372.9
ghsl_2878_cell_00537,19,19,48.86878018921416,2.3128401005264654,9153.7,Utility,land_use,31.8,31.0,11855.6
ghsl_2878_cell_00538,20,19,48.86878018921416,2.325797187924373,14134.3,Commercial,land_use,2.8,49.6,12392.8
ghsl_2878_cell_00539,21,19,48.86878018921416,2.3387542753222803,23617.3,Utility,land_use,3.0,51.0,12977.6
ghsl_2878_cell_00540,22,19,48.86878018921416,2.3517113627201875,34169.0,Civic,land_use,1.0,50.7,13603.8
ghsl_2878_cell_00541,23,19,48.868780189214164,2.364668450118095,33642.3,Civic,land_use,3.8,45.2,14179.4
ghsl_2878_cell_00542,24,19,48.86878018921416,2.377625537516002,40597.5,Civic,land_use,4.1,54.5,13709.9
ghsl_2878_cell_00543,25,19,48.86878018921416,2.3905826249139093,39543.1,Civic,land_use,12.1,88.1,13291.7
ghsl_2878_cell_00544,26,19,48.86878018921416,2.403539712311817,36360.7,Civic,land_use,4.8,100.2,12929.9
ghsl_2878_cell_00545,27,19,48.868780189214164,2.416496799709725,15117.5,Civic,land_use,21.4,89.8,12629.2
ghsl_2878_cell_00546,28,19,48.868780189214164,2.429453887107632,15097.8,Civic,land_use,7.0,104.6,12394.2
ghsl_2878_cell_00547,29,19,48.86878018921416,2.442410974505539,13380.1,Civic,land_use,0.6,105.6,12228.6
ghsl_2878_cell_00548,30,19,48.86878018921416,2.455368061903447,12075.7,Utility,land_use,2.3,103.9,12004.6
ghsl_2878_cell_00549,31,19,48.86878018921416,2.468325149301354,6270.2,Industrial,land_use,19.7,115.4,11137.9
ghsl_2878_cell_00550,32,19,48.868780189214164,2.4812822366992613,7570.4,Utility,land_use,6.1,90.1,10286.0
ghsl_2878_cell_00551,33,19,48.868780189214164,2.494239324097169,7936.5,Civic,land_use,0.6,72.1,9452.8
ghsl_2878_cell_00552,34,19,48.868780189214164,2.507196411495076,4978.9,Civic,land_use,1.4,84.6,8643.8
ghsl_2878_cell_00553,35,19,48.86878018921416,2.5201534988929835,4541.5,Industrial,land_use,2.2,72.6,7866.4
ghsl_2878_cell_00554,36,19,48.86878018921416,2.5331105862908907,9313.2,Residential,land_use,6.5,48.4,7131.0
ghsl_2878_cell_00555,37,19,48.868780189214164,2.5460676736887984,2752.1,Green,land_use,43.4,46.5,6410.1
ghsl_2878_cell_00556,38,19,48.86878018921416,2.5590247610867056,5036.6,Civic,land_use,0.0,45.5,5493.9
ghsl_2878_cell_00557,39,19,48.868780189214164,2.571981848484613,5622.3,Residential,land_use,7.9,38.2,4591.7
ghsl_2878_cell_00558,40,19,48.86878018921416,2.58493893588252,4452.0,Residential,land_use,10.7,38.8,3713.7
ghsl_2878_cell_00559,41,19,48.86878018921416,2.597896023280428,1934.4,Industrial,land_use,9.2,44.2,2882.0
ghsl_2878_cell_00560,42,19,48.868780189214164,2.6108531106783355,2161.2,Residential,land_use,2.1,39.4,2151.0
ghsl_2878_cell_00561,43,19,48.86878018921416,2.6238101980762423,2319.1,Residential,heuristic,21.4,42.7,1425.5
ghsl_2878_cell_00562,44,19,48.86878018921416,2.6367672854741495,4483.1,Residential,land_use,1.7,41.2,475.2
ghsl_2878_cell_00563,3,20,48.85931235720592,2.10527563916855,528.6,Green,land_use,42.8,165.9,475.3
ghsl_2878_cell_00564,4,20,48.85931235720592,2.1182311815634334,2533.9,Residential,land_use,3.5,120.5,715.5
ghsl_2878_cell_00565,5,20,48.859312357205916,2.131186723958317,5143.3,Residential,land_use,1.6,117.5,1528.8
ghsl_2878_cell_00566,6,20,48.85931235720592,2.1441422663532,4058.1,Residential,land_use,3.1,127.7,2443.4
ghsl_2878_cell_00567,7,20,48.85931235720592,2.157097808748083,1230.3,Residential,land_use,2.4,141.0,3377.9
ghsl_2878_cell_00568,8,20,48.859312357205916,2.170053351142967,1561.0,Civic,land_use,2.6,152.2,4319.6
ghsl_2878_cell_00569,9,20,48.85931235720592,2.18300889353785,5469.5,Civic,land_use,9.0,105.4,5264.4
ghsl_2878_cell_00570,10,20,48.85931235720592,2.195964435932733,6748.3,Residential,land_use,7.3,94.1,6211.1
ghsl_2878_cell_00571,11,20,48.85931235720592,2.208919978327617,9607.8,Green,land_use,42.3,92.8,7158.8
ghsl_2878_cell_00572,12,20,48.85931235720592,2.2218755207225005,8267.5,Industrial,land_use,5.7,37.0,8107.2
ghsl_2878_cell_00573,13,20,48.85931235720593,2.234831063117384,460.7,Residential,land_use,21.3,27.4,8969.5
ghsl_2878_cell_00574,14,20,48.859312357205916,2.2477866055122666,128.4,Industrial,land_use,1.2,53.2,9087.2
ghsl_2878_cell_00575,15,20,48.85931235720592,2.2607421479071506,3537.6,Residential,land_use,12.2,54.0,9301.2
ghsl_2878_cell_00576,16,20,48.859312357205916,2.2736976903020336,24432.7,Civic,land_use,15.2,75.3,9605.1
ghsl_2878_cell_00577,17,20,48.85931235720593,2.286653232696917,17976.8,Civic,land_use,25.7,63.4,9990.7
ghsl_2878_cell_00578,18,20,48.85931235720592,2.2996087750918006,12713.3,Civic,land_use,36.9,52.0,10449.0
ghsl_2878_cell_00579,19,20,48.85931235720592,2.312564317486684,10677.2,Civic,land_use,16.1,33.4,10970.8
ghsl_2878_cell_00580,20,20,48.859312357205916,2.3255198598815667,13609.2,Civic,land_use,29.7,42.0,11547.5
ghsl_2878_cell_00581,21,20,48.85931235720592,2.3384754022764507,11562.2,Civic,land_use,9.5,43.2,12171.4
ghsl_2878_cell_00582,22,20,48.85931235720592,2.3514309446713337,19822.7,Residential,land_use,2.7,44.0,12835.6
ghsl_2878_cell_00583,23,20,48.85931235720592,2.3643864870662172,34371.9,Residential,land_use,5.4,46.1,13534.0
ghsl_2878_cell_00584,24,20,48.85931235720592,2.3773420294611007,48074.3,Civic,land_use,3.3,47.1,14261.8
ghsl_2878_cell_00585,25,20,48.859312357205916,2.3902975718559842,28149.8,Green,land_use,48.9,56.4,14266.1
ghsl_2878_cell_00586,26,20,48.85931235720592,2.4032531142508677,36444.5,Civic,land_use,6.7,74.7,13928.1
ghsl_2878_cell_00587,27,20,48.85931235720592,2.4162086566457512,17212.1,Residential,land_use,7.6,61.9,13648.0
ghsl_2878_cell_00588,28,20,48.85931235720592,2.4291641990406343,13480.3,Residential,land_use,28.2,73.0,13429.3
ghsl_2878_cell_00589,29,20,48.859312357205916,2.4421197414355174,19555.3,Civic,land_use,2.0,76.9,13268.3
ghsl_2878_cell_00590,30,20,48.85931235720592,2.455075283830401,7889.4,Green,land_use,42.4,111.3,12477.8
ghsl_2878_cell_00591,31,20,48.85931235720592,2.468030826225284,9842.8,Civic,land_use,4.6,97.0,11644.6
ghsl_2878_cell_00592,32,20,48.85931235720592,2.480986368620168,9563.4,Residential,land_use,12.4,73.8,10830.6
ghsl_2878_cell_00593,33,20,48.85931235720592,2.493941911015051,8817.0,Commercial,land_use,2.5,51.1,10040.6
ghsl_2878_cell_00594,34,20,48.85931235720592,2.5068974534099344,9488.0,Civic,land_use,2.0,41.8,9280.6
ghsl_2878_cell_00595,35,20,48.85931235720592,2.519852995804818,7022.4,Civic,land_use,7.6,42.7,8551.4
ghsl_2878_cell_00596,36,20,48.859312357205916,2.532808538199701,8900.8,Civic,land_use,9.0,42.7,7652.7
ghsl_2878_cell_00597,37,20,48.85931235720592,2.5457640805945845,1738.6,Civic,land_use,14.1,41.2,6768.2
ghsl_2878_cell_00598,38,20,48.85931235720592,2.558719622989468,58.1,Green,land_use,75.5,37.8,5904.2
ghsl_2878_cell_00599,39,20,48.859312357205916,2.571675165384351,3741.4,Civic,land_use,18.3,40.3,5071.2
ghsl_2878_cell_00600,40,20,48.85931235720593,2.5846307077792345,5101.4,Civic,land_use,2.6,41.8,4287.3
ghsl_2878_cell_00601,41,20,48.859312357205916,2.597586250174118,1922.2,Residential,heuristic,18.9,45.0,3379.9
ghsl_2878_cell_00602,42,20,48.85931235720592,2.6105417925690015,0.1,Green,land_use,93.3,38.6,2445.4
ghsl_2878_cell_00603,43,20,48.859312357205916,2.623497334963885,848.3,Green,land_use,100.0,39.4,1530.8
ghsl_2878_cell_00604,44,20,48.85931235720592,2.636452877358768,607.5,Residential,heuristic,2.4,37.2,717.0
ghsl_2878_cell_00605,45,20,48.85931235720592,2.649408419753652,1302.1,Green,land_use,60.1,44.6,475.2
ghsl_2878_cell_00606,4,21,48.84984518719629,2.1179787077881365,112.1,Residential,heuristic,37.2,171.9,475.3
ghsl_2878_cell_00607,5,21,48.84984518719628,2.1309327060009076,2669.3,Residential,land_use,4.0,118.9,1425.8
ghsl_2878_cell_00608,6,21,48.84984518719629,2.14388670421368,3525.0,Residential,land_use,32.2,162.3,2376.4
ghsl_2878_cell_00609,7,21,48.849845187196294,2.156840702426451,1590.0,Residential,land_use,4.2,166.6,3327.0
ghsl_2878_cell_00610,8,21,48.84984518719628,2.169794700639222,645.6,Utility,land_use,3.4,163.1,4277.5
ghsl_2878_cell_00611,9,21,48.849845187196294,2.182748698851994,2345.2,Green,land_use,87.9,161.4,5228.1
ghsl_2878_cell_00612,10,21,48.84984518719628,2.195702697064765,7194.7,Residential,land_use,5.0,152.4,6178.6
ghsl_2878_cell_00613,11,21,48.84984518719629,2.2086566952775364,7437.0,Residential,heuristic,12.7,127.2,7129.2
ghsl_2878_cell_00614,12,21,48.849845187196294,2.221610693490308,6650.2,Civic,land_use,2.6,33.8,7893.7
ghsl_2878_cell_00615,13,21,48.84984518719628,2.2345646917030795,6657.0,Civic,land_use,29.0,32.3,7918.2
ghsl_2878_cell_00616,14,21,48.84984518719629,2.247518689915851,5407.7,Civic,land_use,18.7,47.7,8048.9
ghsl_2878_cell_00617,15,21,48.84984518719628,2.2604726881286226,12441.0,Residential,land_use,11.5,47.6,8287.6
ghsl_2878_cell_00618,16,21,48.84984518719629,2.273426686341394,21037.4,Civic,land_use,3.3,43.2,8625.1
ghsl_2878_cell_00619,17,21,48.84984518719628,2.286380684554165,29053.5,Civic,land_use,5.8,46.1,9050.5
ghsl_2878_cell_00620,18,21,48.84984518719629,2.2993346827669368,30157.2,Civic,land_use,6.4,43.8,9552.0
ghsl_2878_cell_00621,19,21,48.84984518719629,2.3122886809797087,20626.6,Civic,land_use,7.3,46.3,10118.3
ghsl_2878_cell_00622,20,21,48.84984518719628,2.3252426791924794,21432.9,Civic,land_use,7.4,48.1,10739.1
ghsl_2878_cell_00623,21,21,48.849845187196294,2.3381966774052514,20097.9,Civic,land_use,29.8,49.5,11405.7
ghsl_2878_cell_00624,22,21,48.84984518719628,2.3511506756180225,24192.3,Civic,land_use,4.5,49.3,12110.3
ghsl_2878_cell_00625,23,21,48.849845187196294,2.3641046738307945,16767.1,Utility,land_use,9.1,44.6,12836.2
ghsl_2878_cell_00626,24,21,48.84984518719628,2.3770586720435656,33270.2,Civic,land_use,2.6,39.5,13534.8
ghsl_2878_cell_00627,25,21,48.84984518719628,2.390012670256337,37671.4,Civic,land_use,6.0,53.3,14262.7
ghsl_2878_cell_00628,26,21,48.849845187196294,2.4029666684691087,31080.7,Civic,land_use,5.2,61.3,14730.6
ghsl_2878_cell_00629,27,21,48.84984518719629,2.41592066668188,23459.2,Civic,land_use,11.0,47.0,13986.6
ghsl_2878_cell_00630,28,21,48.849845187196294,2.4288746648946518,23473.2,Civic,land_use,3.6,55.3,13269.2
ghsl_2878_cell_00631,29,21,48.84984518719628,2.4418286631074233,25913.4,Civic,land_use,5.4,56.9,12582.8
ghsl_2878_cell_00632,30,21,48.84984518719628,2.4547826613201944,17593.8,Industrial,land_use,3.0,67.1,11873.3
ghsl_2878_cell_00633,31,21,48.84984518719629,2.467736659532966,10535.1,Industrial,land_use,6.8,80.7,11180.5
ghsl_2878_cell_00634,32,21,48.84984518719628,2.480690657745737,7949.7,Residential,land_use,23.5,89.5,10528.2
ghsl_2878_cell_00635,33,21,48.84984518719629,2.493644655958509,7303.2,Civic,land_use,10.0,59.1,9924.3
ghsl_2878_cell_00636,34,21,48.84984518719628,2.5065986541712806,8959.0,Utility,land_use,0.6,47.5,9378.3
ghsl_2878_cell_00637,35,21,48.84984518719629,2.519552652384052,4283.1,Residential,land_use,6.4,39.5,8900.7
ghsl_2878_cell_00638,36,21,48.84984518719628,2.5325066505968232,6428.4,Industrial,land_use,7.9,41.0,8095.9
ghsl_2878_cell_00639,37,21,48.84984518719628,2.5454606488095948,7402.1,Civic,land_use,7.5,66.8,7262.6
ghsl_2878_cell_00640,38,21,48.849845187196294,2.5584146470223668,4399.9,Residential,land_use,3.2,78.3,6411.0
ghsl_2878_cell_00641,39,21,48.84984518719628,2.571368645235138,7360.6,Civic,land_use,4.3,78.9,5494.7
ghsl_2878_cell_00642,40,21,48.84984518719628,2.5843226434479094,4147.3,Civic,land_use,12.7,76.0,4592.4
ghsl_2878_cell_00643,41,21,48.84984518719629,2.5972766416606814,3372.6,Civic,land_use,2.9,73.3,3714.2
ghsl_2878_cell_00644,42,21,48.84984518719628,2.610230639873452,4873.1,Civic,land_use,13.2,91.9,2882.3
ghsl_2878_cell_00645,43,21,48.84984518719629,2.6231846380862236,4353.5,Industrial,land_use,15.5,75.5,2151.1
ghsl_2878_cell_00646,44,21,48.849845187196294,2.6361386362989947,4364.6,Green,land_use,79.2,81.9,1531.0
ghsl_2878_cell_00647,45,21,48.84984518719629,2.6490926345117667,7525.4,Civic,land_use,13.3,107.2,717.1
ghsl_2878_cell_00648,46,21,48.849845187196294,2.6620466327245387,1897.8,Industrial,land_use,35.1,90.6,475.2
ghsl_2878_cell_00649,4,22,48.84037867888195,2.1177263681310774,1818.7,Residential,land_use,2.8,179.9,475.3
ghsl_2878_cell_00650,5,22,48.840378678881954,2.130678822982033,5384.8,Residential,land_use,3.6,164.4,1425.9
ghsl_2878_cell_00651,6,22,48.84037867888195,2.143631277832987,2802.5,Residential,land_use,1.0,173.0,2376.6
ghsl_2878_cell_00652,7,22,48.840378678881954,2.156583732683942,4234.6,Residential,land_use,27.3,150.6,3327.2
ghsl_2878_cell_00653,8,22,48.84037867888194,2.169536187534896,3896.3,Civic,land_use,35.8,144.6,4277.8
ghsl_2878_cell_00654,9,22,48.84037867888195,2.182488642385851,5261.3,Commercial,land_use,1.3,131.0,5228.4
ghsl_2878_cell_00655,10,22,48.84037867888194,2.195441097236805,3921.4,Civic,land_use,17.6,98.2,6179.0
ghsl_2878_cell_00656,11,22,48.84037867888195,2.20839355208776,4718.1,Civic,land_use,13.2,88.8,6840.8
ghsl_2878_cell_00657,12,22,48.84037867888195,2.2213460069387145,7821.0,Residential,land_use,13.1,35.0,6840.9
ghsl_2878_cell_00658,13,22,48.84037867888194,2.234298461789669,24476.2,Civic,land_use,4.6,36.0,6867.4
ghsl_2878_cell_00659,14,22,48.840378678881954,2.247250916640624,24905.5,Residential,land_use,9.1,44.6,7015.2
ghsl_2878_cell_00660,15,22,48.84037867888194,2.260203371491578,22938.0,Civic,land_use,6.1,40.6,7285.2
ghsl_2878_cell_00661,16,22,48.84037867888195,2.273155826342533,13924.6,Civic,land_use,22.3,27.1,7664.5
ghsl_2878_cell_00662,17,22,48.84037867888194,2.286108281193487,35276.2,Civic,land_use,10.6,47.5,8138.0
ghsl_2878_cell_00663,18,22,48.84037867888195,2.299060736044442,34877.0,Civic,land_use,4.5,53.4,8690.1
ghsl_2878_cell_00664,19,22,48.84037867888195,2.3120131908953967,35262.3,Civic,land_use,4.6,52.3,9307.0
ghsl_2878_cell_00665,20,22,48.84037867888194,2.3249656457463517,31673.2,Residential,land_use,23.4,63.6,9976.5
ghsl_2878_cell_00666,21,22,48.840378678881954,2.3379181005973058,19476.4,Civic,land_use,17.3,66.1,10688.9
ghsl_2878_cell_00667,22,22,48.84037867888195,2.3508705554482603,31704.6,Civic,land_use,4.6,43.2,11406.2
ghsl_2878_cell_00668,23,22,48.840378678881954,2.3638230102992157,19386.1,Civic,land_use,35.1,36.9,12111.0
ghsl_2878_cell_00669,24,22,48.84037867888194,2.37677546515017,19002.3,Residential,land_use,4.1,36.3,12847.6
ghsl_2878_cell_00670,25,22,48.84037867888194,2.3897279200011243,22129.7,Civic,land_use,6.4,53.4,13610.9
ghsl_2878_cell_00671,26,22,48.84037867888195,2.4026803748520793,25680.5,Civic,land_use,7.7,47.2,14134.4
ghsl_2878_cell_00672,27,22,48.84037867888195,2.415632829703033,25451.1,Civic,land_use,8.7,47.0,13355.7
ghsl_2878_cell_00673,28,22,48.840378678881954,2.4285852845539884,9482.0,Utility,land_use,7.3,54.6,12600.7
ghsl_2878_cell_00674,29,22,48.84037867888195,2.4415377394049425,2310.2,Green,land_use,50.5,52.2,11874.1
ghsl_2878_cell_00675,30,22,48.84037867888194,2.4544901942558974,1420.3,Residential,land_use,1.8,56.0,11181.2
ghsl_2878_cell_00676,31,22,48.840378678881954,2.467442649106852,7349.5,Utility,land_use,1.7,68.1,10480.8
ghsl_2878_cell_00677,32,22,48.84037867888194,2.480395103957806,12456.7,Utility,land_use,1.6,89.6,9779.7
ghsl_2878_cell_00678,33,22,48.84037867888195,2.493347558808761,10589.9,Utility,land_use,2.1,66.0,9124.2
ghsl_2878_cell_00679,34,22,48.84037867888194,2.5063000136597156,9464.9,Residential,heuristic,2.4,53.9,8524.6
ghsl_2878_cell_00680,35,22,48.84037867888195,2.5192524685106705,6242.0,Residential,land_use,1.1,40.8,7993.5
ghsl_2878_cell_00681,36,22,48.84037867888194,2.532204923361625,4112.9,Civic,land_use,7.3,65.1,7545.4
ghsl_2878_cell_00682,37,22,48.84037867888195,2.5451573782125796,4925.6,Residential,land_use,12.4,104.9,7195.9
ghsl_2878_cell_00683,38,22,48.840378678881954,2.5581098330635346,6467.9,Civic,land_use,15.6,99.2,6769.0
ghsl_2878_cell_00684,39,22,48.84037867888195,2.5710622879144887,9147.4,Industrial,land_use,9.8,95.5,5904.9
ghsl_2878_cell_00685,40,22,48.840378678881954,2.5840147427654436,4506.6,Civic,land_use,15.7,96.1,5071.7
ghsl_2878_cell_00686,41,22,48.840378678881954,2.596967197616398,1434.9,Civic,land_use,12.9,100.8,4287.6
ghsl_2878_cell_00687,42,22,48.84037867888195,2.6099196524673522,2996.8,Civic,land_use,6.5,106.1,3585.0
ghsl_2878_cell_00688,43,22,48.84037867888195,2.622872107318307,4850.2,Residential,land_use,12.2,95.3,2882.5
