cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_8099_cell_02226,103,40,40.6551801951315,-73.4896333801658,2105.2,Residential,land_use,32.7,3.3,1495.4
ghsl_8099_cell_02227,104,40,40.65518019513149,-73.47778690102011,2712.9,Residential,land_use,0.0,3.5,1495.2
ghsl_8099_cell_02228,105,40,40.6551801951315,-73.46594042187444,2154.7,Residential,heuristic,3.9,4.6,1495.2
ghsl_8099_cell_02229,106,40,40.65518019513149,-73.45409394272878,1661.8,Residential,land_use,1.4,2.7,911.1
ghsl_8099_cell_02230,107,40,40.65518019513151,-73.4422474635831,1742.5,Utility,land_use,2.9,0.6,498.5
ghsl_8099_cell_02231,108,40,40.65518019513149,-73.43040098443743,1011.2,Utility,land_use,2.6,0.0,498.1
ghsl_8099_cell_02232,109,40,40.65518019513149,-73.41855450529177,621.3,Residential,heuristic,1.5,0.0,497.8
ghsl_8099_cell_02233,110,40,40.6551801951315,-73.4067080261461,292.3,Residential,heuristic,8.3,0.3,497.7
ghsl_8099_cell_02234,111,40,40.65518019513149,-73.39486154700042,282.6,Residential,heuristic,30.7,0.0,497.8
ghsl_8099_cell_02235,112,40,40.6551801951315,-73.38301506785476,229.0,Residential,heuristic,0.0,0.0,497.9
ghsl_8099_cell_02236,113,40,40.6551801951315,-73.37116858870907,0.0,Unbuilt,heuristic,0.0,0.0,443.7
ghsl_8099_cell_02237,25,41,40.646201376253664,-74.40739108067172,1801.7,Commercial,land_use,8.0,52.1,442.3
ghsl_8099_cell_02238,26,41,40.64620137625365,-74.39554559932478,2194.6,Residential,land_use,8.1,42.3,498.5
ghsl_8099_cell_02239,27,41,40.64620137625366,-74.38370011797785,2260.1,Residential,land_use,3.4,56.6,913.8
ghsl_8099_cell_02240,28,41,40.64620137625365,-74.37185463663094,2137.0,Commercial,land_use,8.6,58.1,1495.9
ghsl_8099_cell_02241,29,41,40.64620137625366,-74.36000915528402,2409.0,Commercial,land_use,21.6,63.4,1495.8
ghsl_8099_cell_02242,30,41,40.64620137625366,-74.34816367393711,2075.2,Civic,land_use,5.4,43.7,1524.2
ghsl_8099_cell_02243,31,41,40.64620137625365,-74.3363181925902,2545.6,Residential,land_use,3.5,29.9,1978.6
ghsl_8099_cell_02244,32,41,40.646201376253664,-74.32447271124327,2997.7,Residential,heuristic,19.1,31.2,2625.2
ghsl_8099_cell_02245,33,41,40.64620137625366,-74.31262722989634,3207.3,Residential,heuristic,9.6,24.8,3089.3
ghsl_8099_cell_02246,34,41,40.64620137625366,-74.30078174854943,2221.0,Civic,land_use,2.4,36.6,3768.8
ghsl_8099_cell_02247,35,41,40.64620137625365,-74.28893626720252,1339.5,Industrial,land_use,5.5,37.4,4568.4
ghsl_8099_cell_02248,36,41,40.64620137625365,-74.27709078585558,3116.7,Industrial,land_use,0.6,21.0,5435.5
ghsl_8099_cell_02249,37,41,40.64620137625366,-74.2652453045087,2081.4,Residential,heuristic,10.0,20.5,6342.3
ghsl_8099_cell_02250,38,41,40.64620137625366,-74.25339982316174,4009.0,Industrial,land_use,2.5,10.7,7255.7
ghsl_8099_cell_02251,39,41,40.646201376253664,-74.24155434181482,4800.1,Residential,land_use,5.3,8.6,8148.2
ghsl_8099_cell_02252,40,41,40.64620137625365,-74.22970886046791,2237.6,Industrial,land_use,0.5,6.7,9063.5
ghsl_8099_cell_02253,41,41,40.64620137625365,-74.21786337912098,6056.8,Residential,land_use,6.6,8.6,9995.4
ghsl_8099_cell_02254,42,41,40.64620137625366,-74.20601789777406,1823.9,Industrial,land_use,27.3,3.1,9841.8
ghsl_8099_cell_02255,43,41,40.64620137625366,-74.19417241642716,5246.5,Industrial,land_use,2.9,9.4,8852.9
ghsl_8099_cell_02256,44,41,40.646201376253664,-74.18232693508023,2813.4,Green,land_use,41.3,0.0,7867.3
ghsl_8099_cell_02257,45,41,40.64620137625365,-74.17048145373332,2.2,Residential,heuristic,0.0,0.0,6886.4
ghsl_8099_cell_02258,46,41,40.64620137625365,-74.15863597238639,0.0,Unbuilt,heuristic,8.4,0.0,5912.5
ghsl_8099_cell_02259,47,41,40.64620137625365,-74.14679049103948,0.3,Residential,heuristic,0.1,0.0,4949.7
ghsl_8099_cell_02260,48,41,40.64620137625365,-74.13494500969256,4520.0,Industrial,land_use,11.6,7.5,4006.2
ghsl_8099_cell_02261,49,41,40.64620137625365,-74.12309952834563,2971.3,Industrial,land_use,0.1,2.8,3099.0
ghsl_8099_cell_02262,50,41,40.64620137625366,-74.11125404699872,969.4,Green,land_use,42.0,0.0,2213.7
ghsl_8099_cell_02263,51,41,40.64620137625366,-74.09940856565181,1734.0,Residential,land_use,8.2,0.0,1328.3
ghsl_8099_cell_02264,52,41,40.646201376253664,-74.08756308430488,5627.0,Residential,land_use,7.1,21.7,552.0
ghsl_8099_cell_02265,53,41,40.64620137625366,-74.07571760295797,2554.5,Commercial,land_use,5.3,2.6,442.8
ghsl_8099_cell_02266,56,41,40.64620137625366,-74.0401811589172,0.0,Unbuilt,heuristic,0.0,0.0,442.8
ghsl_8099_cell_02267,57,41,40.646201376253664,-74.02833567757028,1200.2,Industrial,land_use,1.2,0.0,498.5
ghsl_8099_cell_02268,58,41,40.64620137625365,-74.01649019622337,21817.6,Civic,land_use,0.4,12.9,912.7
ghsl_8099_cell_02269,59,41,40.64620137625365,-74.00464471487646,35032.5,Civic,land_use,12.5,54.8,1523.5
ghsl_8099_cell_02270,60,41,40.64620137625365,-73.99279923352952,13010.9,Utility,land_use,0.4,26.5,1976.2
ghsl_8099_cell_02271,61,41,40.64620137625365,-73.98095375218261,15726.4,Civic,land_use,0.7,21.4,2738.1
ghsl_8099_cell_02272,62,41,40.64620137625366,-73.96910827083569,17623.2,Civic,land_use,19.7,14.3,3618.9
ghsl_8099_cell_02273,63,41,40.64620137625365,-73.95726278948878,30779.3,Commercial,land_use,1.1,22.3,4550.1
ghsl_8099_cell_02274,64,41,40.64620137625366,-73.94541730814187,19321.8,Residential,land_use,0.1,17.2,4562.1
ghsl_8099_cell_02275,65,41,40.64620137625366,-73.93357182679495,10322.2,Residential,heuristic,39.0,9.6,3762.8
ghsl_8099_cell_02276,66,41,40.646201376253664,-73.92172634544804,9326.6,Civic,land_use,1.7,8.7,3084.4
ghsl_8099_cell_02277,67,41,40.64620137625365,-73.90988086410108,9499.9,Utility,land_use,2.1,9.3,2622.3
ghsl_8099_cell_02278,68,41,40.64620137625366,-73.89803538275419,13112.5,Utility,land_use,1.6,10.3,1835.1
ghsl_8099_cell_02279,69,41,40.64620137625366,-73.88618990140726,10529.7,Commercial,land_use,39.5,7.0,912.4
ghsl_8099_cell_02280,70,41,40.64620137625366,-73.87434442006034,3932.1,Residential,land_use,37.3,8.3,498.4
ghsl_8099_cell_02281,71,41,40.646201376253664,-73.86249893871341,2.1,Green,land_use,92.5,29.7,498.1
ghsl_8099_cell_02282,72,41,40.64620137625366,-73.8506534573665,13.4,Residential,heuristic,1.1,4.8,498.0
ghsl_8099_cell_02283,73,41,40.64620137625366,-73.8388079760196,1017.8,Residential,heuristic,0.5,3.7,497.9
ghsl_8099_cell_02284,74,41,40.646201376253664,-73.82696249467266,316.7,Green,land_use,100.0,0.0,498.0
ghsl_8099_cell_02285,75,41,40.64620137625366,-73.81511701332575,0.0,Unbuilt,heuristic,35.5,3.7,443.1
ghsl_8099_cell_02286,81,41,40.64620137625365,-73.74404412524423,7.9,Green,land_use,100.0,1.3,443.2
ghsl_8099_cell_02287,82,41,40.64620137625365,-73.7321986438973,3147.5,Residential,heuristic,2.0,4.0,1329.7
ghsl_8099_cell_02288,83,41,40.64620137625365,-73.7203531625504,2855.8,Civic,land_use,0.2,6.6,2216.3
ghsl_8099_cell_02289,84,41,40.64620137625366,-73.70850768120349,2429.9,Commercial,land_use,5.1,7.1,3082.1
ghsl_8099_cell_02290,85,41,40.64620137625365,-73.69666219985656,4020.7,Civic,land_use,3.8,6.5,2621.1
ghsl_8099_cell_02291,86,41,40.64620137625366,-73.68481671850964,3168.4,Residential,land_use,17.6,9.8,2492.4
ghsl_8099_cell_02292,87,41,40.64620137625365,-73.67297123716273,3871.2,Residential,land_use,0.7,11.5,2492.2
ghsl_8099_cell_02293,88,41,40.64620137625365,-73.66112575581579,3986.5,Residential,land_use,2.9,5.5,2492.2
ghsl_8099_cell_02294,89,41,40.646201376253664,-73.64928027446888,3213.4,Residential,land_use,0.1,5.7,2492.3
ghsl_8099_cell_02295,90,41,40.64620137625365,-73.63743479312197,3200.0,Residential,land_use,1.5,6.4,2499.9
ghsl_8099_cell_02296,91,41,40.64620137625366,-73.62558931177506,3441.5,Civic,land_use,0.1,5.6,2620.7
ghsl_8099_cell_02297,92,41,40.64620137625366,-73.61374383042812,3119.5,Residential,land_use,8.4,6.7,2492.5
ghsl_8099_cell_02298,93,41,40.64620137625366,-73.6018983490812,2961.3,Civic,land_use,13.4,3.6,2499.9
ghsl_8099_cell_02299,94,41,40.64620137625365,-73.5900528677343,3524.1,Civic,land_use,4.5,3.5,1834.1
ghsl_8099_cell_02300,95,41,40.64620137625366,-73.57820738638736,3356.1,Commercial,land_use,0.9,2.7,911.5
ghsl_8099_cell_02301,96,41,40.64620137625366,-73.56636190504045,41.9,Industrial,land_use,25.6,0.2,498.5
ghsl_8099_cell_02302,97,41,40.64620137625365,-73.55451642369351,2620.8,Residential,land_use,30.5,3.1,552.9
ghsl_8099_cell_02303,98,41,40.646201376253664,-73.54267094234662,2092.0,Residential,land_use,0.2,0.0,1330.4
ghsl_8099_cell_02304,99,41,40.64620137625365,-73.53082546099968,2205.9,Residential,heuristic,2.9,0.8,1495.2
ghsl_8099_cell_02305,100,41,40.64620137625366,-73.51897997965278,2463.2,Residential,heuristic,3.3,3.6,1495.1
ghsl_8099_cell_02306,101,41,40.64620137625366,-73.50713449830585,61.9,Industrial,land_use,17.9,3.3,911.2
ghsl_8099_cell_02307,102,41,40.64620137625366,-73.49528901695894,560.5,Green,land_use,67.2,-0.2,498.5
ghsl_8099_cell_02308,103,41,40.64620137625365,-73.48344353561201,18.3,Residential,heuristic,2.4,0.0,498.2
ghsl_8099_cell_02309,104,41,40.64620137625366,-73.4715980542651,29.7,Residential,heuristic,0.0,0.0,498.1
ghsl_8099_cell_02310,105,41,40.64620137625366,-73.45975257291816,503.5,Residential,heuristic,1.3,0.0,498.1
ghsl_8099_cell_02311,106,41,40.646201376253664,-73.44790709157127,0.0,Unbuilt,heuristic,0.0,0.0,443.6
ghsl_8099_cell_02312,23,42,40.63722300915525,-74.42481524791546,2084.0,Commercial,land_use,0.0,46.6,442.3
ghsl_8099_cell_02313,24,42,40.63722300915525,-74.41297076391004,3745.8,Civic,land_use,0.0,40.9,498.5
ghsl_8099_cell_02314,25,42,40.63722300915526,-74.40112627990466,2535.9,Residential,land_use,12.4,43.9,913.8
ghsl_8099_cell_02315,26,42,40.63722300915526,-74.38928179589924,2010.5,Residential,land_use,6.7,55.1,1524.1
ghsl_8099_cell_02316,27,42,40.63722300915526,-74.37743731189386,2298.6,Residential,land_use,7.4,55.1,1978.8
ghsl_8099_cell_02317,28,42,40.63722300915526,-74.36559282788846,1560.0,Residential,heuristic,0.0,48.2,2492.9
ghsl_8099_cell_02318,29,42,40.63722300915526,-74.35374834388305,2264.2,Residential,land_use,0.0,49.4,2492.7
ghsl_8099_cell_02319,30,42,40.63722300915526,-74.34190385987766,1811.1,Civic,land_use,15.2,30.9,2625.0
ghsl_8099_cell_02320,31,42,40.63722300915526,-74.33005937587227,2205.5,Residential,heuristic,2.0,34.1,3089.3
ghsl_8099_cell_02321,32,42,40.63722300915525,-74.31821489186686,2081.8,Industrial,land_use,6.9,38.8,3742.7
ghsl_8099_cell_02322,33,42,40.63722300915525,-74.30637040786146,1463.6,Green,land_use,51.7,26.6,4209.6
ghsl_8099_cell_02323,34,42,40.63722300915526,-74.29452592385609,2246.1,Residential,land_use,23.6,18.4,4841.6
ghsl_8099_cell_02324,35,42,40.63722300915526,-74.28268143985068,3137.3,Civic,land_use,5.3,20.9,5582.8
ghsl_8099_cell_02325,36,42,40.63722300915526,-74.27083695584527,3098.8,Residential,land_use,5.6,15.2,6395.5
ghsl_8099_cell_02326,37,42,40.63722300915526,-74.25899247183986,4321.4,Residential,heuristic,0.0,13.8,7255.5
ghsl_8099_cell_02327,38,42,40.637223009155264,-74.24714798783448,3686.8,Industrial,land_use,3.1,8.5,8148.1
ghsl_8099_cell_02328,39,42,40.63722300915526,-74.23530350382909,198.0,Industrial,land_use,6.1,5.5,9063.4
ghsl_8099_cell_02329,40,42,40.63722300915526,-74.2234590198237,0.5,Industrial,land_use,3.2,4.1,9961.5
ghsl_8099_cell_02330,41,42,40.63722300915526,-74.2116145358183,63.8,Commercial,land_use,2.5,1.5,10501.6
ghsl_8099_cell_02331,42,42,40.63722300915526,-74.19977005181289,131.8,Industrial,land_use,5.2,0.7,9531.4
ghsl_8099_cell_02332,43,42,40.63722300915526,-74.18792556780751,15.2,Industrial,land_use,9.7,3.2,8568.5
ghsl_8099_cell_02333,44,42,40.63722300915526,-74.1760810838021,861.8,Green,land_use,50.2,4.9,7615.6
ghsl_8099_cell_02334,45,42,40.637223009155264,-74.16423659979671,7042.6,Industrial,land_use,2.3,10.0,6677.0
ghsl_8099_cell_02335,46,42,40.63722300915525,-74.15239211579129,2649.6,Industrial,land_use,2.5,5.2,5759.8
ghsl_8099_cell_02336,47,42,40.63722300915526,-74.1405476317859,6294.9,Civic,land_use,4.4,7.1,4870.0
ghsl_8099_cell_02337,48,42,40.63722300915526,-74.12870314778048,4697.0,Industrial,land_use,4.9,2.6,3984.7
ghsl_8099_cell_02338,49,42,40.63722300915526,-74.1168586637751,7783.6,Residential,land_use,16.1,8.6,3099.8
ghsl_8099_cell_02339,50,42,40.63722300915526,-74.1050141797697,3660.8,Civic,land_use,10.6,21.4,2274.2
ghsl_8099_cell_02340,51,42,40.63722300915526,-74.09316969576432,6115.9,Civic,land_use,27.7,49.2,1656.1
ghsl_8099_cell_02341,52,42,40.63722300915526,-74.08132521175891,9143.2,Residential,land_use,1.7,32.2,912.9
ghsl_8099_cell_02342,53,42,40.63722300915526,-74.0694807277535,884.3,Residential,land_use,2.5,0.0,442.8
ghsl_8099_cell_02343,56,42,40.63722300915525,-74.03394727573732,12894.2,Civic,land_use,13.8,14.9,442.9
ghsl_8099_cell_02344,57,42,40.63722300915526,-74.02210279173194,16861.5,Residential,land_use,17.2,25.2,1335.9
ghsl_8099_cell_02345,58,42,40.63722300915525,-74.01025830772653,31065.1,Civic,land_use,1.0,31.0,1976.2
ghsl_8099_cell_02346,59,42,40.63722300915526,-73.99841382372114,28951.3,Civic,land_use,0.6,28.8,2623.1
ghsl_8099_cell_02347,60,42,40.63722300915525,-73.98656933971571,26693.3,Civic,land_use,0.0,21.8,3085.6
ghsl_8099_cell_02348,61,42,40.63722300915526,-73.97472485571033,26692.5,Civic,land_use,1.6,13.9,3764.2
ghsl_8099_cell_02349,62,42,40.63722300915526,-73.96288037170494,21921.1,Civic,land_use,0.3,10.9,4563.3
ghsl_8099_cell_02350,63,42,40.63722300915526,-73.95103588769955,25182.3,Civic,land_use,1.9,10.9,4549.5
ghsl_8099_cell_02351,64,42,40.63722300915526,-73.93919140369415,16585.8,Utility,land_use,2.5,10.7,3618.1
ghsl_8099_cell_02352,65,42,40.63722300915526,-73.92734691968874,10427.0,Residential,land_use,0.1,7.7,2737.1
ghsl_8099_cell_02353,66,42,40.63722300915525,-73.91550243568335,14948.2,Residential,land_use,4.9,8.2,1975.2
ghsl_8099_cell_02354,67,42,40.63722300915526,-73.90365795167797,14609.1,Residential,heuristic,5.1,6.7,1523.0
ghsl_8099_cell_02355,68,42,40.637223009155264,-73.89181346767255,14232.8,Residential,land_use,3.3,7.7,912.3
ghsl_8099_cell_02356,69,42,40.63722300915526,-73.87996898366717,2093.2,Green,land_use,64.4,6.7,443.1
ghsl_8099_cell_02357,81,42,40.63722300915525,-73.73783517560238,668.6,Green,land_use,64.9,14.5,443.3
ghsl_8099_cell_02358,82,42,40.63722300915526,-73.72599069159698,2473.1,Residential,land_use,1.4,3.0,1336.9
ghsl_8099_cell_02359,83,42,40.63722300915526,-73.7141462075916,3464.5,Civic,land_use,0.9,8.3,2297.2
ghsl_8099_cell_02360,84,42,40.63722300915526,-73.7023017235862,2639.1,Residential,land_use,0.2,8.1,1973.7
ghsl_8099_cell_02361,85,42,40.63722300915526,-73.69045723958081,918.6,Residential,land_use,2.0,4.8,1522.6
ghsl_8099_cell_02362,86,42,40.63722300915526,-73.6786127555754,1716.0,Residential,land_use,3.6,9.3,1495.3
ghsl_8099_cell_02363,87,42,40.63722300915526,-73.66676827156999,3548.6,Residential,land_use,1.6,4.9,1495.2
ghsl_8099_cell_02364,88,42,40.63722300915526,-73.65492378756461,2564.4,Commercial,land_use,0.7,2.4,1495.2
ghsl_8099_cell_02365,89,42,40.63722300915525,-73.64307930355922,2986.3,Residential,land_use,2.2,5.4,1495.4
ghsl_8099_cell_02366,90,42,40.63722300915526,-73.6312348195538,3422.3,Civic,land_use,3.2,6.0,1658.3
ghsl_8099_cell_02367,91,42,40.63722300915526,-73.61939033554842,2886.3,Residential,land_use,0.2,6.8,1522.4
ghsl_8099_cell_02368,92,42,40.63722300915526,-73.60754585154301,3878.3,Residential,land_use,1.5,3.5,1495.4
ghsl_8099_cell_02369,93,42,40.63722300915525,-73.59570136753761,3587.8,Commercial,land_use,0.0,0.9,1522.4
ghsl_8099_cell_02370,94,42,40.63722300915525,-73.58385688353223,2949.1,Residential,land_use,1.0,2.9,911.4
ghsl_8099_cell_02371,95,42,40.63722300915525,-73.57201239952681,1155.7,Residential,heuristic,15.4,1.5,443.5
ghsl_8099_cell_02372,97,42,40.63722300915526,-73.54832343151601,583.8,Residential,heuristic,0.0,0.0,443.5
ghsl_8099_cell_02373,98,42,40.63722300915526,-73.53647894751063,139.9,Residential,heuristic,0.0,0.0,498.2
ghsl_8099_cell_02374,99,42,40.63722300915526,-73.52463446350522,212.8,Residential,heuristic,0.5,0.0,498.1
ghsl_8099_cell_02375,100,42,40.63722300915526,-73.51278997949983,104.9,Residential,heuristic,0.0,0.0,498.1
ghsl_8099_cell_02376,101,42,40.63722300915526,-73.50094549549442,0.0,Unbuilt,heuristic,3.4,0.0,443.6
ghsl_8099_cell_02377,21,43,40.62824509365275,-74.44223829806744,1815.3,Industrial,land_use,7.8,48.3,442.4
ghsl_8099_cell_02378,22,43,40.62824509365275,-74.4303948109466,4120.3,Residential,heuristic,0.0,35.5,498.5
ghsl_8099_cell_02379,23,43,40.62824509365275,-74.41855132382575,4266.5,Civic,land_use,1.1,41.6,913.9
ghsl_8099_cell_02380,24,43,40.62824509365275,-74.40670783670492,3408.8,Industrial,land_use,9.1,33.0,1524.1
ghsl_8099_cell_02381,25,43,40.628245093652744,-74.39486434958407,2140.1,Civic,land_use,2.5,43.7,1978.7
ghsl_8099_cell_02382,26,43,40.62824509365275,-74.38302086246321,1058.6,Residential,heuristic,0.0,50.4,2625.0
ghsl_8099_cell_02383,27,43,40.62824509365275,-74.37117737534237,582.2,Residential,heuristic,15.5,38.9,3089.4
ghsl_8099_cell_02384,28,43,40.62824509365275,-74.35933388822153,875.7,Civic,land_use,7.0,38.1,3489.8
ghsl_8099_cell_02385,29,43,40.62824509365275,-74.3474904011007,819.4,Green,land_use,61.8,27.6,3507.2
ghsl_8099_cell_02386,30,43,40.62824509365275,-74.33564691397986,1069.0,Industrial,land_use,15.5,40.3,3742.5
ghsl_8099_cell_02387,31,43,40.628245093652744,-74.323803426859,1539.6,Industrial,land_use,2.1,19.9,4209.5
ghsl_8099_cell_02388,32,43,40.62824509365275,-74.31195993973816,1406.0,Industrial,land_use,5.6,19.7,4841.5
ghsl_8099_cell_02389,33,43,40.62824509365275,-74.30011645261732,720.1,Commercial,land_use,4.1,17.8,5333.3
ghsl_8099_cell_02390,34,43,40.62824509365275,-74.28827296549646,1926.9,Green,land_use,100.0,22.8,5935.0
ghsl_8099_cell_02391,35,43,40.62824509365275,-74.27642947837562,3355.2,Residential,land_use,1.5,13.3,6634.1
ghsl_8099_cell_02392,36,43,40.62824509365275,-74.26458599125478,3754.2,Residential,heuristic,6.5,16.8,7403.1
ghsl_8099_cell_02393,37,43,40.62824509365275,-74.25274250413393,4874.4,Industrial,land_use,18.0,12.7,8222.3
ghsl_8099_cell_02394,38,43,40.62824509365275,-74.24089901701309,2712.0,Residential,heuristic,0.9,7.7,9078.2
ghsl_8099_cell_02395,39,43,40.62824509365275,-74.22905552989225,20.5,Green,land_use,48.5,0.0,9961.3
ghsl_8099_cell_02396,40,43,40.62824509365275,-74.2172120427714,0.0,Industrial,land_use,0.0,5.5,10865.1
ghsl_8099_cell_02397,41,43,40.62824509365275,-74.20536855565055,0.0,Industrial,land_use,0.0,1.1,10284.0
ghsl_8099_cell_02398,42,43,40.62824509365275,-74.19352506852971,0.0,Unbuilt,heuristic,2.2,0.7,9347.9
ghsl_8099_cell_02399,43,43,40.62824509365275,-74.18168158140888,73.9,Utility,land_use,23.2,6.9,8426.8
ghsl_8099_cell_02400,44,43,40.62824509365275,-74.16983809428801,2196.9,Commercial,land_use,28.6,6.0,7526.4
ghsl_8099_cell_02401,45,43,40.62824509365275,-74.15799460716717,8262.1,Commercial,land_use,8.4,10.6,6641.1
ghsl_8099_cell_02402,46,43,40.62824509365275,-74.14615112004634,5814.5,Civic,land_use,8.6,17.7,5755.8
ghsl_8099_cell_02403,47,43,40.62824509365275,-74.13430763292548,7173.8,Commercial,land_use,0.6,8.2,4876.5
ghsl_8099_cell_02404,48,43,40.62824509365275,-74.12246414580464,5928.3,Civic,land_use,5.8,20.9,4047.9
ghsl_8099_cell_02405,49,43,40.62824509365275,-74.11062065868381,5191.9,Residential,land_use,1.5,50.6,3281.4
ghsl_8099_cell_02406,50,43,40.62824509365275,-74.09877717156296,3347.9,Green,land_use,91.9,76.4,2296.1
ghsl_8099_cell_02407,51,43,40.62824509365275,-74.08693368444212,4611.6,Residential,land_use,10.6,88.4,1335.8
ghsl_8099_cell_02408,52,43,40.62824509365275,-74.07509019732126,3748.4,Residential,land_use,2.9,3.3,442.9
ghsl_8099_cell_02409,55,43,40.62824509365275,-74.03955973595872,3179.2,Civic,land_use,4.3,11.4,442.9
ghsl_8099_cell_02410,56,43,40.62824509365275,-74.02771624883789,17306.2,Civic,land_use,0.0,26.3,912.7
ghsl_8099_cell_02411,57,43,40.62824509365275,-74.01587276171703,17011.0,Civic,land_use,8.5,26.6,1835.5
ghsl_8099_cell_02412,58,43,40.62824509365275,-74.0040292745962,18845.8,Residential,land_use,1.2,26.5,2813.1
ghsl_8099_cell_02413,59,43,40.62824509365275,-73.99218578747535,22037.3,Utility,land_use,0.5,22.8,3739.4
ghsl_8099_cell_02414,60,43,40.62824509365275,-73.98034230035451,18726.5,Residential,land_use,0.8,23.6,4204.7
ghsl_8099_cell_02415,61,43,40.62824509365275,-73.96849881323367,20974.9,Residential,land_use,1.0,16.7,4835.5
ghsl_8099_cell_02416,62,43,40.62824509365275,-73.95665532611284,14554.3,Residential,land_use,3.9,17.1,4549.5
ghsl_8099_cell_02417,63,43,40.628245093652744,-73.944811838992,18965.3,Civic,land_use,2.2,8.8,3618.1
ghsl_8099_cell_02418,64,43,40.62824509365275,-73.93296835187112,12603.4,Residential,land_use,1.5,8.6,2737.0
ghsl_8099_cell_02419,65,43,40.62824509365275,-73.9211248647503,12990.4,Residential,land_use,4.2,6.6,1835.2
ghsl_8099_cell_02420,66,43,40.62824509365275,-73.90928137762945,7392.2,Green,land_use,62.4,0.0,912.3
ghsl_8099_cell_02421,67,43,40.62824509365275,-73.8974378905086,8898.9,Green,land_use,100.0,7.0,498.5
ghsl_8099_cell_02422,68,43,40.62824509365275,-73.88559440338776,2596.7,Residential,heuristic,3.2,0.0,443.1
ghsl_8099_cell_02423,73,43,40.62824509365275,-73.82637696778353,0.0,Unbuilt,heuristic,0.0,3.4,443.2
ghsl_8099_cell_02424,80,43,40.62824509365275,-73.74347255793762,230.7,Industrial,land_use,3.8,4.7,443.3
ghsl_8099_cell_02425,81,43,40.62824509365275,-73.7316290708168,3615.7,Civic,land_use,2.6,6.8,911.8
ghsl_8099_cell_02426,82,43,40.62824509365275,-73.71978558369594,3300.6,Residential,land_use,0.3,9.7,1495.3
ghsl_8099_cell_02427,83,43,40.62824509365275,-73.7079420965751,3104.8,Residential,land_use,0.2,9.0,1495.2
ghsl_8099_cell_02428,84,43,40.62824509365275,-73.69609860945425,1181.5,Residential,land_use,0.0,8.8,911.7
ghsl_8099_cell_02429,85,43,40.62824509365275,-73.68425512233341,302.0,Residential,land_use,7.7,1.3,498.4
ghsl_8099_cell_02430,86,43,40.62824509365275,-73.67241163521255,964.9,Green,land_use,54.7,0.0,498.2
ghsl_8099_cell_02431,87,43,40.62824509365275,-73.66056814809173,1303.5,Green,land_use,61.4,0.0,498.2
ghsl_8099_cell_02432,88,43,40.62824509365275,-73.64872466097086,2696.7,Residential,land_use,0.2,4.3,498.3
ghsl_8099_cell_02433,89,43,40.62824509365275,-73.63688117385003,2833.9,Commercial,land_use,4.8,3.3,552.8
ghsl_8099_cell_02434,90,43,40.62824509365275,-73.62503768672919,1824.3,Green,land_use,64.0,4.9,911.5
ghsl_8099_cell_02435,91,43,40.62824509365275,-73.61319419960834,1143.5,Green,land_use,60.3,2.7,498.5
ghsl_8099_cell_02436,92,43,40.62824509365275,-73.60135071248749,2293.6,Civic,land_use,6.7,3.6,552.8
ghsl_8099_cell_02437,93,43,40.62824509365275,-73.58950722536663,417.5,Residential,heuristic,2.0,0.0,498.5
ghsl_8099_cell_02438,94,43,40.62824509365275,-73.5776637382458,1176.5,Residential,land_use,26.6,2.2,443.5
ghsl_8099_cell_02439,20,44,40.61926762956263,-74.44781774153351,2406.6,Residential,heuristic,16.8,25.9,442.4
ghsl_8099_cell_02440,21,44,40.61926762956263,-74.43597525084051,3695.9,Civic,land_use,2.5,37.5,913.9
ghsl_8099_cell_02441,22,44,40.619267629562636,-74.42413276014753,5738.8,Commercial,land_use,1.4,30.1,1524.0
ghsl_8099_cell_02442,23,44,40.61926762956263,-74.41229026945452,5423.2,Industrial,land_use,0.0,31.4,1978.7
ghsl_8099_cell_02443,24,44,40.61926762956263,-74.4004477787615,1906.4,Residential,heuristic,0.0,55.8,2624.9
ghsl_8099_cell_02444,25,44,40.619267629562636,-74.38860528806853,998.7,Residential,heuristic,0.0,59.3,3089.3
ghsl_8099_cell_02445,26,44,40.61926762956263,-74.3767627973755,624.1,Residential,heuristic,0.0,55.6,3742.5
ghsl_8099_cell_02446,27,44,40.619267629562636,-74.36492030668252,493.5,Civic,land_use,2.7,26.4,4209.7
ghsl_8099_cell_02447,28,44,40.619267629562636,-74.35307781598952,398.1,Green,land_use,100.0,29.1,4486.6
ghsl_8099_cell_02448,29,44,40.61926762956263,-74.34123532529654,1673.3,Residential,land_use,0.0,23.9,4572.0
ghsl_8099_cell_02449,30,44,40.61926762956263,-74.32939283460352,1927.2,Residential,land_use,0.0,40.2,4865.1
ghsl_8099_cell_02450,31,44,40.61926762956262,-74.31755034391053,836.7,Residential,heuristic,8.6,19.0,5333.1
ghsl_8099_cell_02451,32,44,40.61926762956263,-74.30570785321753,1779.1,Civic,land_use,1.1,12.5,5934.9
ghsl_8099_cell_02452,33,44,40.619267629562636,-74.29386536252453,2291.1,Residential,land_use,0.0,18.8,6458.7
ghsl_8099_cell_02453,34,44,40.619267629562636,-74.28202287183153,2427.6,Civic,land_use,3.1,12.7,7039.4
ghsl_8099_cell_02454,35,44,40.61926762956263,-74.27018038113852,3152.6,Residential,heuristic,0.0,22.4,7707.2
