cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_5929_cell_03739,63,76,35.54400481408135,139.4792620718319,6021.3,Residential,land_use,8.1,77.9,13460.0
ghsl_5929_cell_03740,64,76,35.54400481408135,139.49060138828833,6892.3,Utility,land_use,8.0,43.6,14487.6
ghsl_5929_cell_03741,65,76,35.54400481408134,139.5019407047447,9818.0,Commercial,land_use,14.1,62.9,15515.3
ghsl_5929_cell_03742,66,76,35.54400481408134,139.5132800212011,13562.4,Residential,land_use,2.4,33.5,16543.0
ghsl_5929_cell_03743,67,76,35.54400481408135,139.5246193376575,12002.4,Civic,land_use,5.3,49.2,17570.8
ghsl_5929_cell_03744,68,76,35.54400481408135,139.53595865411387,8367.9,Civic,land_use,17.2,24.3,18121.6
ghsl_5929_cell_03745,69,76,35.54400481408135,139.54729797057024,10496.0,Civic,land_use,13.7,49.1,17322.4
ghsl_5929_cell_03746,70,76,35.54400481408135,139.55863728702667,8223.4,Civic,land_use,16.6,62.8,16546.6
ghsl_5929_cell_03747,71,76,35.54400481408135,139.56997660348304,11255.8,Utility,land_use,2.6,48.2,15776.0
ghsl_5929_cell_03748,72,76,35.54400481408134,139.5813159199394,11321.1,Civic,land_use,6.2,16.8,15005.5
ghsl_5929_cell_03749,73,76,35.54400481408134,139.59265523639584,9133.1,Residential,land_use,6.6,21.6,14235.1
ghsl_5929_cell_03750,74,76,35.54400481408135,139.6039945528522,5545.8,Industrial,land_use,12.1,34.9,13470.4
ghsl_5929_cell_03751,75,76,35.54400481408135,139.61533386930859,8588.6,Industrial,land_use,15.2,8.8,12739.6
ghsl_5929_cell_03752,76,76,35.54400481408134,139.626673185765,12292.5,Civic,land_use,5.0,6.1,12052.4
ghsl_5929_cell_03753,77,76,35.54400481408135,139.6380125022214,10751.6,Civic,land_use,8.0,6.0,11416.7
ghsl_5929_cell_03754,78,76,35.54400481408135,139.6493518186778,10489.6,Civic,land_use,1.8,9.7,10841.5
ghsl_5929_cell_03755,79,76,35.54400481408135,139.66069113513416,13521.2,Civic,land_use,4.9,7.0,10336.9
ghsl_5929_cell_03756,80,76,35.54400481408135,139.67203045159056,18719.2,Civic,land_use,0.5,5.5,9614.4
ghsl_5929_cell_03757,81,76,35.54400481408135,139.68336976804696,19813.6,Civic,land_use,2.0,7.8,8864.2
ghsl_5929_cell_03758,82,76,35.54400481408135,139.69470908450333,13296.8,Civic,land_use,36.8,8.4,8174.2
ghsl_5929_cell_03759,83,76,35.54400481408135,139.70604840095973,12269.3,Civic,land_use,7.4,7.1,7561.6
ghsl_5929_cell_03760,84,76,35.54400481408134,139.71738771741613,14126.1,Civic,land_use,18.5,6.9,6582.1
ghsl_5929_cell_03761,85,76,35.54400481408135,139.7287270338725,6080.8,Commercial,land_use,21.0,0.0,5583.9
ghsl_5929_cell_03762,86,76,35.54400481408134,139.7400663503289,4670.4,Civic,land_use,6.7,0.0,4598.9
ghsl_5929_cell_03763,87,76,35.54400481408134,139.75140566678527,2790.0,Commercial,land_use,2.9,0.0,3638.0
ghsl_5929_cell_03764,88,76,35.54400481408135,139.76274498324167,2597.3,Industrial,land_use,6.8,0.0,2726.8
ghsl_5929_cell_03765,89,76,35.54400481408135,139.77408429969805,3155.5,Utility,land_use,11.3,3.0,1921.7
ghsl_5929_cell_03766,90,76,35.54400481408135,139.78542361615447,2534.3,Residential,heuristic,21.5,4.0,1153.0
ghsl_5929_cell_03767,91,76,35.54400481408134,139.79676293261085,3178.9,Residential,heuristic,18.6,4.0,384.3
ghsl_5929_cell_03768,114,76,35.54400481408135,140.05756721110782,53.6,Residential,heuristic,0.0,0.0,384.0
ghsl_5929_cell_03769,115,76,35.54400481408135,140.06890652756422,1769.1,Industrial,land_use,1.8,0.0,492.1
ghsl_5929_cell_03770,116,76,35.54400481408135,140.0802458440206,1872.0,Industrial,land_use,0.0,4.2,1151.8
ghsl_5929_cell_03771,117,76,35.54400481408135,140.09158516047702,2575.5,Industrial,land_use,0.0,1.7,1919.6
ghsl_5929_cell_03772,118,76,35.54400481408135,140.1029244769334,3970.2,Industrial,land_use,0.0,5.1,2687.3
ghsl_5929_cell_03773,119,76,35.54400481408135,140.1142637933898,3904.9,Industrial,land_use,0.7,22.3,3454.9
ghsl_5929_cell_03774,120,76,35.54400481408135,140.1256031098462,4551.4,Residential,land_use,1.6,4.4,3755.6
ghsl_5929_cell_03775,121,76,35.54400481408134,140.13694242630257,3591.1,Civic,land_use,0.7,5.5,3444.5
ghsl_5929_cell_03776,122,76,35.54400481408135,140.14828174275897,2630.7,Residential,heuristic,9.8,9.4,2820.2
ghsl_5929_cell_03777,123,76,35.54400481408134,140.15962105921537,2693.2,Residential,heuristic,39.1,8.6,2460.3
ghsl_5929_cell_03778,124,76,35.54400481408134,140.17096037567174,3374.0,Commercial,land_use,20.3,22.1,2425.9
ghsl_5929_cell_03779,125,76,35.54400481408134,140.1822996921281,4022.3,Civic,land_use,14.8,39.4,1919.3
ghsl_5929_cell_03780,126,76,35.54400481408135,140.19363900858454,2847.5,Civic,land_use,14.9,54.5,1151.5
ghsl_5929_cell_03781,127,76,35.54400481408135,140.2049783250409,3261.8,Civic,land_use,0.6,57.3,492.0
ghsl_5929_cell_03782,128,76,35.54400481408135,140.21631764149728,3402.1,Civic,land_use,0.5,48.4,383.8
ghsl_5929_cell_03783,50,77,35.53525872541967,139.3223745081304,1517.5,Industrial,land_use,3.5,111.9,384.9
ghsl_5929_cell_03784,51,77,35.53525872541967,139.3337130533599,2120.2,Industrial,land_use,6.9,51.0,1061.2
ghsl_5929_cell_03785,52,77,35.53525872541967,139.34505159858946,3835.2,Industrial,land_use,15.5,47.1,1924.4
ghsl_5929_cell_03786,53,77,35.53525872541967,139.35639014381903,6321.2,Commercial,land_use,35.8,71.8,2730.1
ghsl_5929_cell_03787,54,77,35.53525872541967,139.3677286890486,3697.0,Civic,land_use,6.1,81.9,3641.4
ghsl_5929_cell_03788,55,77,35.53525872541967,139.37906723427815,5225.7,Utility,land_use,8.3,79.3,4602.3
ghsl_5929_cell_03789,56,77,35.535258725419666,139.39040577950766,4501.8,Civic,land_use,35.6,103.4,5587.2
ghsl_5929_cell_03790,57,77,35.53525872541968,139.40174432473722,4898.9,Industrial,land_use,2.4,113.0,6585.4
ghsl_5929_cell_03791,58,77,35.53525872541967,139.4130828699668,4848.5,Civic,land_use,1.4,97.2,7591.6
ghsl_5929_cell_03792,59,77,35.53525872541967,139.42442141519635,8136.4,Civic,land_use,1.2,97.6,8602.9
ghsl_5929_cell_03793,60,77,35.53525872541967,139.43575996042588,9950.2,Residential,land_use,5.1,94.7,9617.9
ghsl_5929_cell_03794,61,77,35.53525872541967,139.44709850565548,10195.3,Residential,land_use,5.5,78.4,10635.4
ghsl_5929_cell_03795,62,77,35.53525872541967,139.45843705088498,8391.2,Residential,land_use,9.0,86.5,11654.8
ghsl_5929_cell_03796,63,77,35.53525872541967,139.46977559611457,9351.6,Residential,land_use,3.9,68.7,12675.6
ghsl_5929_cell_03797,64,77,35.53525872541967,139.4811141413441,8080.2,Civic,land_use,7.9,40.5,13697.5
ghsl_5929_cell_03798,65,77,35.53525872541967,139.49245268657367,8091.4,Residential,land_use,16.5,49.0,14720.3
ghsl_5929_cell_03799,66,77,35.53525872541967,139.5037912318032,8507.6,Residential,land_use,13.1,25.6,15743.8
ghsl_5929_cell_03800,67,77,35.53525872541967,139.51512977703277,11703.9,Civic,land_use,12.1,35.1,16767.9
ghsl_5929_cell_03801,68,77,35.53525872541967,139.5264683222623,12201.6,Industrial,land_use,3.4,37.0,17792.4
ghsl_5929_cell_03802,69,77,35.53525872541967,139.53780686749187,5524.4,Residential,land_use,19.8,34.5,17405.2
ghsl_5929_cell_03803,70,77,35.53525872541967,139.5491454127214,9664.5,Residential,land_use,7.3,35.9,16581.8
ghsl_5929_cell_03804,71,77,35.53525872541967,139.56048395795096,11237.2,Civic,land_use,10.4,56.2,15782.7
ghsl_5929_cell_03805,72,77,35.53525872541967,139.57182250318056,6263.3,Green,land_use,50.3,53.2,15008.0
ghsl_5929_cell_03806,73,77,35.53525872541967,139.5831610484101,7497.7,Residential,land_use,30.2,39.4,14237.5
ghsl_5929_cell_03807,74,77,35.53525872541967,139.59449959363963,7782.0,Civic,land_use,19.6,37.7,13467.1
ghsl_5929_cell_03808,75,77,35.53525872541967,139.60583813886916,6773.4,Industrial,land_use,17.8,9.0,12696.7
ghsl_5929_cell_03809,76,77,35.53525872541967,139.61717668409872,8909.5,Civic,land_use,6.9,6.7,11935.1
ghsl_5929_cell_03810,77,77,35.535258725419666,139.6285152293283,10880.0,Civic,land_use,7.5,5.5,11214.0
ghsl_5929_cell_03811,78,77,35.53525872541967,139.63985377455785,9075.2,Civic,land_use,3.9,4.7,10544.0
ghsl_5929_cell_03812,79,77,35.53525872541967,139.6511923197874,7149.7,Civic,land_use,3.6,6.0,9935.6
ghsl_5929_cell_03813,80,77,35.53525872541967,139.66253086501695,10383.8,Civic,land_use,8.3,5.8,9400.7
ghsl_5929_cell_03814,81,77,35.53525872541967,139.67386941024648,13635.3,Civic,land_use,4.2,5.5,8846.2
ghsl_5929_cell_03815,82,77,35.53525872541967,139.68520795547605,17087.7,Civic,land_use,4.7,3.8,8076.4
ghsl_5929_cell_03816,83,77,35.53525872541967,139.6965465007056,12149.6,Residential,land_use,7.0,5.5,7335.9
ghsl_5929_cell_03817,84,77,35.53525872541967,139.70788504593517,9532.7,Residential,land_use,11.2,4.9,6672.2
ghsl_5929_cell_03818,85,77,35.535258725419666,139.71922359116473,9309.7,Industrial,land_use,4.1,4.4,6110.4
ghsl_5929_cell_03819,86,77,35.53525872541967,139.7305621363943,13826.4,Commercial,land_use,13.8,3.5,5247.1
ghsl_5929_cell_03820,87,77,35.53525872541967,139.74190068162378,14056.1,Civic,land_use,3.5,3.0,4224.3
ghsl_5929_cell_03821,88,77,35.53525872541967,139.75323922685337,6278.4,Industrial,land_use,1.1,4.2,3205.0
ghsl_5929_cell_03822,89,77,35.53525872541967,139.7645777720829,2915.9,Industrial,land_use,0.0,10.2,2194.0
ghsl_5929_cell_03823,90,77,35.53525872541967,139.77591631731252,1351.1,Residential,heuristic,3.9,0.0,1212.7
ghsl_5929_cell_03824,91,77,35.53525872541967,139.78725486254206,3216.4,Residential,heuristic,7.8,0.0,384.4
ghsl_5929_cell_03825,114,77,35.53525872541967,140.04804140282175,7.8,Residential,heuristic,0.0,0.0,384.0
ghsl_5929_cell_03826,115,77,35.535258725419666,140.0593799480513,1539.0,Industrial,land_use,0.0,4.4,1063.2
ghsl_5929_cell_03827,116,77,35.53525872541967,140.07071849328085,1292.2,Industrial,land_use,0.0,4.1,1476.3
ghsl_5929_cell_03828,117,77,35.53525872541967,140.0820570385104,2022.2,Industrial,land_use,0.0,5.0,1934.8
ghsl_5929_cell_03829,118,77,35.53525872541967,140.09339558373995,1014.3,Industrial,land_use,0.0,6.3,2687.7
ghsl_5929_cell_03830,119,77,35.53525872541967,140.1047341289695,2909.2,Industrial,land_use,0.6,4.0,3455.4
ghsl_5929_cell_03831,120,77,35.53525872541967,140.11607267419902,5027.1,Commercial,land_use,4.1,5.3,3460.3
ghsl_5929_cell_03832,121,77,35.53525872541967,140.1274112194286,2555.5,Civic,land_use,11.7,4.5,2820.6
ghsl_5929_cell_03833,122,77,35.53525872541967,140.13874976465817,1866.2,Residential,heuristic,12.8,20.8,2460.3
ghsl_5929_cell_03834,123,77,35.53525872541967,140.15008830988774,1705.9,Civic,land_use,22.0,6.6,1934.6
ghsl_5929_cell_03835,124,77,35.53525872541967,140.16142685511727,1414.5,Residential,heuristic,27.8,10.0,1476.2
ghsl_5929_cell_03836,125,77,35.535258725419666,140.1727654003468,1781.7,Residential,heuristic,4.8,22.9,1455.5
ghsl_5929_cell_03837,126,77,35.53525872541967,140.18410394557637,1624.5,Residential,heuristic,0.9,39.4,1151.7
ghsl_5929_cell_03838,127,77,35.53525872541967,140.19544249080593,3576.2,Civic,land_use,7.1,43.8,383.9
ghsl_5929_cell_03839,51,78,35.52651299550713,139.3242399768826,2450.0,Civic,land_use,22.1,123.6,385.0
ghsl_5929_cell_03840,52,78,35.52651299550713,139.3355777512226,5286.7,Civic,land_use,0.4,112.7,1061.1
ghsl_5929_cell_03841,53,78,35.52651299550714,139.34691552556257,4162.0,Industrial,land_use,6.1,103.6,2030.9
ghsl_5929_cell_03842,54,78,35.52651299550713,139.35825329990254,3594.5,Industrial,land_use,8.2,45.9,3039.4
ghsl_5929_cell_03843,55,78,35.52651299550713,139.36959107424252,4725.7,Civic,land_use,0.3,47.2,4057.9
ghsl_5929_cell_03844,56,78,35.52651299550713,139.38092884858253,4897.9,Green,land_use,68.4,73.2,5080.4
ghsl_5929_cell_03845,57,78,35.52651299550713,139.39226662292253,3813.6,Industrial,land_use,17.3,90.0,6069.3
ghsl_5929_cell_03846,58,78,35.52651299550713,139.40360439726248,8158.8,Civic,land_use,0.2,95.6,7023.8
ghsl_5929_cell_03847,59,78,35.52651299550713,139.4149421716025,7600.9,Civic,land_use,2.4,94.8,7996.6
ghsl_5929_cell_03848,60,78,35.52651299550713,139.42627994594247,8577.4,Residential,land_use,1.6,91.9,8981.7
ghsl_5929_cell_03849,61,78,35.52651299550713,139.43761772028245,9753.9,Utility,land_use,2.8,95.2,9975.6
ghsl_5929_cell_03850,62,78,35.52651299550713,139.44895549462242,9558.3,Residential,land_use,0.3,92.1,10975.8
ghsl_5929_cell_03851,63,78,35.52651299550713,139.46029326896237,8231.6,Civic,land_use,3.3,81.9,11980.7
ghsl_5929_cell_03852,64,78,35.52651299550713,139.47163104330238,10713.1,Residential,land_use,3.5,72.0,12989.2
ghsl_5929_cell_03853,65,78,35.52651299550713,139.48296881764236,7857.7,Civic,land_use,7.6,74.4,14000.7
ghsl_5929_cell_03854,66,78,35.52651299550713,139.49430659198237,10218.9,Residential,land_use,3.7,45.3,15014.4
ghsl_5929_cell_03855,67,78,35.52651299550713,139.50564436632231,10154.0,Residential,land_use,4.3,61.1,16029.9
ghsl_5929_cell_03856,68,78,35.52651299550714,139.51698214066232,8770.1,Civic,land_use,17.3,39.9,17047.0
ghsl_5929_cell_03857,69,78,35.52651299550713,139.5283199150023,6494.5,Commercial,land_use,20.4,15.3,17583.4
ghsl_5929_cell_03858,70,78,35.52651299550713,139.53965768934228,5510.3,Residential,land_use,6.0,48.2,16715.9
ghsl_5929_cell_03859,71,78,35.52651299550713,139.55099546368228,8038.5,Industrial,land_use,15.9,18.5,15867.7
ghsl_5929_cell_03860,72,78,35.52651299550713,139.5623332380223,6029.5,Civic,land_use,24.4,40.6,15042.0
ghsl_5929_cell_03861,73,78,35.52651299550713,139.57367101236224,4405.8,Civic,land_use,27.6,32.4,14242.9
ghsl_5929_cell_03862,74,78,35.52651299550714,139.58500878670222,5312.3,Industrial,land_use,23.1,25.3,13469.3
ghsl_5929_cell_03863,75,78,35.52651299550713,139.5963465610422,8055.5,Commercial,land_use,22.4,26.8,12698.9
ghsl_5929_cell_03864,76,78,35.52651299550713,139.60768433538217,9198.6,Civic,land_use,12.7,8.7,11928.5
ghsl_5929_cell_03865,77,78,35.52651299550713,139.61902210972218,11415.6,Civic,land_use,7.4,10.2,11158.2
ghsl_5929_cell_03866,78,78,35.52651299550713,139.63035988406213,12902.1,Civic,land_use,10.4,11.1,10401.0
ghsl_5929_cell_03867,79,78,35.526512995507126,139.6416976584021,12194.8,Industrial,land_use,7.7,33.1,9692.7
ghsl_5929_cell_03868,80,78,35.52651299550713,139.6530354327421,14154.5,Commercial,land_use,1.6,7.9,9046.1
ghsl_5929_cell_03869,81,78,35.52651299550713,139.6643732070821,10610.4,Civic,land_use,33.7,26.1,8475.3
ghsl_5929_cell_03870,82,78,35.52651299550713,139.67571098142207,14849.3,Industrial,land_use,3.9,0.0,7996.7
ghsl_5929_cell_03871,83,78,35.52651299550714,139.68704875576208,13413.5,Industrial,land_use,4.2,4.6,7308.0
ghsl_5929_cell_03872,84,78,35.52651299550713,139.69838653010203,23381.9,Civic,land_use,4.0,5.6,6538.5
ghsl_5929_cell_03873,85,78,35.52651299550714,139.70972430444203,17112.2,Civic,land_use,11.2,5.0,5813.5
ghsl_5929_cell_03874,86,78,35.52651299550713,139.72106207878204,16315.3,Civic,land_use,2.3,2.5,5192.1
ghsl_5929_cell_03875,87,78,35.52651299550713,139.732399853122,13992.6,Industrial,land_use,1.7,3.3,4715.5
ghsl_5929_cell_03876,88,78,35.52651299550713,139.743737627462,9437.6,Utility,land_use,2.8,2.4,4059.1
ghsl_5929_cell_03877,89,78,35.52651299550714,139.75507540180195,5174.5,Industrial,land_use,0.2,0.0,3040.6
ghsl_5929_cell_03878,90,78,35.52651299550713,139.76641317614192,4603.6,Industrial,land_use,0.0,4.6,2032.1
ghsl_5929_cell_03879,91,78,35.52651299550713,139.77775095048193,4577.0,Industrial,land_use,0.1,2.6,1062.3
ghsl_5929_cell_03880,92,78,35.52651299550713,139.7890887248219,1491.1,Residential,heuristic,0.0,0.0,384.4
ghsl_5929_cell_03881,115,78,35.52651299550713,140.04985753464152,2797.5,Industrial,land_use,0.0,3.6,384.1
ghsl_5929_cell_03882,116,78,35.52651299550713,140.0611953089815,3295.1,Industrial,land_use,0.0,11.6,1212.1
ghsl_5929_cell_03883,117,78,35.52651299550713,140.07253308332147,3153.4,Utility,land_use,30.9,8.9,2193.4
ghsl_5929_cell_03884,118,78,35.52651299550713,140.08387085766148,4075.3,Residential,heuristic,1.2,2.0,2820.7
ghsl_5929_cell_03885,119,78,35.52651299550713,140.09520863200146,3829.8,Civic,land_use,4.9,5.8,3460.2
ghsl_5929_cell_03886,120,78,35.52651299550713,140.10654640634144,4405.3,Civic,land_use,4.4,4.2,3456.7
ghsl_5929_cell_03887,121,78,35.52651299550713,140.11788418068141,2368.9,Civic,land_use,9.0,4.9,2688.3
ghsl_5929_cell_03888,122,78,35.52651299550713,140.1292219550214,1950.7,Civic,land_use,24.8,9.6,1935.0
ghsl_5929_cell_03889,123,78,35.52651299550713,140.1405597293614,2154.2,Residential,heuristic,1.0,16.4,1476.2
ghsl_5929_cell_03890,124,78,35.52651299550713,140.15189750370135,2848.8,Civic,land_use,37.8,29.1,1151.9
ghsl_5929_cell_03891,125,78,35.52651299550713,140.16323527804138,1124.5,Residential,heuristic,38.9,8.8,492.1
ghsl_5929_cell_03892,126,78,35.52651299550713,140.17457305238136,1600.0,Commercial,land_use,32.2,18.3,485.1
ghsl_5929_cell_03893,127,78,35.52651299550713,140.18591082672134,2317.5,Commercial,land_use,7.4,30.2,383.9
ghsl_5929_cell_03894,52,79,35.51776762420192,139.32610804670082,1973.0,Civic,land_use,37.0,60.3,385.1
ghsl_5929_cell_03895,53,79,35.517767624201916,139.33744505048836,4976.6,Industrial,land_use,7.0,108.1,1061.0
ghsl_5929_cell_03896,54,79,35.517767624201916,139.3487820542759,3355.3,Industrial,land_use,3.8,95.4,2030.8
ghsl_5929_cell_03897,55,79,35.517767624201916,139.3601190580634,3617.3,Industrial,land_use,0.0,54.5,3039.4
ghsl_5929_cell_03898,56,79,35.51776762420192,139.3714560618509,3047.7,Industrial,land_use,9.9,35.1,4057.9
ghsl_5929_cell_03899,57,79,35.517767624201916,139.38279306563842,3446.8,Industrial,land_use,7.9,58.6,5080.5
ghsl_5929_cell_03900,58,79,35.517767624201916,139.39413006942593,2485.5,Civic,land_use,15.2,93.4,6092.5
ghsl_5929_cell_03901,59,79,35.517767624201916,139.40546707321346,7365.7,Civic,land_use,7.1,89.9,7095.5
ghsl_5929_cell_03902,60,79,35.517767624201916,139.416804077001,8657.4,Residential,land_use,1.2,91.7,8104.8
ghsl_5929_cell_03903,61,79,35.517767624201916,139.42814108078852,11333.3,Residential,land_use,2.0,88.4,9118.4
ghsl_5929_cell_03904,62,79,35.517767624201916,139.43947808457602,9532.3,Civic,land_use,1.0,88.7,10135.0
ghsl_5929_cell_03905,63,79,35.517767624201916,139.45081508836353,7872.7,Residential,land_use,10.0,79.7,11153.8
ghsl_5929_cell_03906,64,79,35.51776762420192,139.46215209215106,9519.9,Civic,land_use,14.5,71.4,12174.2
ghsl_5929_cell_03907,65,79,35.517767624201916,139.47348909593856,11059.9,Civic,land_use,6.9,85.1,13195.9
ghsl_5929_cell_03908,66,79,35.517767624201916,139.48482609972612,5772.2,Civic,land_use,5.1,87.3,14218.5
ghsl_5929_cell_03909,67,79,35.517767624201916,139.49616310351362,4107.1,Commercial,land_use,30.2,65.8,15241.9
ghsl_5929_cell_03910,68,79,35.517767624201916,139.50750010730113,9808.6,Residential,land_use,9.7,51.1,16266.0
ghsl_5929_cell_03911,69,79,35.517767624201916,139.51883711108866,6434.1,Residential,land_use,6.9,31.3,17290.6
ghsl_5929_cell_03912,70,79,35.517767624201916,139.53017411487616,9778.4,Industrial,land_use,15.7,31.0,16948.3
ghsl_5929_cell_03913,71,79,35.517767624201916,139.54151111866366,11154.1,Residential,land_use,7.4,13.7,16057.3
ghsl_5929_cell_03914,72,79,35.51776762420192,139.5528481224512,9127.8,Industrial,land_use,8.2,14.6,15183.6
ghsl_5929_cell_03915,73,79,35.517767624201916,139.56418512623875,10824.5,Industrial,land_use,1.8,9.1,14330.6
ghsl_5929_cell_03916,74,79,35.51776762420192,139.57552213002623,10064.4,Industrial,land_use,8.5,6.7,13502.1
ghsl_5929_cell_03917,75,79,35.517767624201916,139.58685913381373,8486.2,Industrial,land_use,4.0,9.4,12703.0
ghsl_5929_cell_03918,76,79,35.517767624201916,139.5981961376013,6643.2,Industrial,land_use,18.1,6.1,11930.5
ghsl_5929_cell_03919,77,79,35.517767624201916,139.60953314138877,7876.0,Civic,land_use,23.1,16.6,11160.1
ghsl_5929_cell_03920,78,79,35.517767624201916,139.6208701451763,10604.2,Civic,land_use,15.4,8.0,10389.8
ghsl_5929_cell_03921,79,79,35.517767624201916,139.63220714896383,12886.2,Industrial,land_use,3.0,6.7,9619.6
ghsl_5929_cell_03922,80,79,35.517767624201916,139.64354415275136,12688.5,Industrial,land_use,8.7,14.3,8868.8
ghsl_5929_cell_03923,81,79,35.517767624201916,139.65488115653883,13673.6,Civic,land_use,4.2,42.8,8178.2
ghsl_5929_cell_03924,82,79,35.517767624201916,139.6662181603264,14586.3,Civic,land_use,0.5,35.8,7564.9
ghsl_5929_cell_03925,83,79,35.51776762420192,139.6775551641139,10667.2,Industrial,land_use,5.1,2.7,7049.0
ghsl_5929_cell_03926,84,79,35.51776762420191,139.6888921679014,13741.5,Civic,land_use,2.4,3.0,6539.4
ghsl_5929_cell_03927,85,79,35.517767624201916,139.70022917168893,17300.4,Civic,land_use,2.0,2.6,5769.7
ghsl_5929_cell_03928,86,79,35.51776762420192,139.71156617547646,18379.2,Civic,land_use,3.1,3.7,5001.2
ghsl_5929_cell_03929,87,79,35.517767624201916,139.72290317926394,11637.5,Civic,land_use,5.7,2.2,4303.1
ghsl_5929_cell_03930,88,79,35.51776762420192,139.7342401830515,5839.8,Industrial,land_use,2.0,3.7,3760.0
ghsl_5929_cell_03931,89,79,35.517767624201916,139.74557718683897,4061.9,Industrial,land_use,0.0,0.0,3445.9
ghsl_5929_cell_03932,90,79,35.517767624201916,139.7569141906265,7133.5,Industrial,land_use,0.0,3.2,2824.1
ghsl_5929_cell_03933,91,79,35.51776762420192,139.76825119441403,5169.6,Industrial,land_use,0.0,3.1,2032.1
ghsl_5929_cell_03934,92,79,35.517767624201916,139.77958819820157,7945.8,Industrial,land_use,2.3,6.5,1062.2
ghsl_5929_cell_03935,93,79,35.51776762420192,139.79092520198907,1568.8,Industrial,land_use,0.0,4.4,485.1
ghsl_5929_cell_03936,94,79,35.51776762420191,139.80226220577657,4.9,Residential,heuristic,0.0,0.0,384.5
ghsl_5929_cell_03937,115,79,35.517767624201916,140.04033928531447,165.0,Residential,heuristic,0.0,8.0,384.1
ghsl_5929_cell_03938,116,79,35.51776762420192,140.05167628910198,1832.5,Industrial,land_use,0.0,6.3,1152.3
ghsl_5929_cell_03939,117,79,35.51776762420191,140.0630132928895,3568.9,Industrial,land_use,3.6,5.0,1920.6
ghsl_5929_cell_03940,118,79,35.51776762420192,140.074350296677,4605.2,Civic,land_use,2.3,3.0,2725.2
ghsl_5929_cell_03941,119,79,35.51776762420191,140.0856873004645,4617.8,Civic,land_use,0.5,2.7,3444.7
ghsl_5929_cell_03942,120,79,35.517767624201916,140.09702430425207,4543.4,Civic,land_use,2.8,5.7,3395.7
ghsl_5929_cell_03943,121,79,35.517767624201916,140.10836130803958,727.5,Green,land_use,100.0,4.2,2688.8
ghsl_5929_cell_03944,122,79,35.51776762420191,140.11969831182705,1372.1,Residential,heuristic,1.6,10.7,1920.5
ghsl_5929_cell_03945,123,79,35.51776762420192,140.13103531561464,2252.2,Residential,heuristic,0.0,21.1,1152.2
ghsl_5929_cell_03946,124,79,35.51776762420191,140.1423723194021,1856.1,Civic,land_use,0.3,35.1,492.1
ghsl_5929_cell_03947,125,79,35.517767624201916,140.15370932318964,2471.9,Civic,land_use,4.1,31.1,384.0
ghsl_5929_cell_03948,53,80,35.50902261136224,139.32797871658758,1023.5,Civic,land_use,0.1,57.4,385.1
ghsl_5929_cell_03949,54,80,35.50902261136224,139.33931495015963,3319.9,Industrial,land_use,6.2,91.4,1061.0
ghsl_5929_cell_03950,55,80,35.50902261136224,139.3506511837316,3594.0,Industrial,land_use,0.6,90.0,2030.8
ghsl_5929_cell_03951,56,80,35.50902261136224,139.3619874173036,4035.8,Civic,land_use,9.3,88.8,3039.4
ghsl_5929_cell_03952,57,80,35.50902261136224,139.3733236508756,934.9,Industrial,land_use,4.2,39.2,4058.0
ghsl_5929_cell_03953,58,80,35.50902261136224,139.3846598844476,5572.6,Residential,heuristic,4.2,50.6,5080.5
ghsl_5929_cell_03954,59,80,35.509022611362234,139.39599611801958,4028.6,Civic,land_use,2.1,94.1,6105.1
ghsl_5929_cell_03955,60,80,35.50902261136224,139.40733235159155,8312.7,Residential,land_use,4.7,87.1,7130.7
ghsl_5929_cell_03956,61,80,35.509022611362234,139.41866858516357,10459.3,Civic,land_use,1.1,85.6,8157.1
ghsl_5929_cell_03957,62,80,35.50902261136224,139.4300048187356,6150.5,Green,land_use,65.9,89.1,9183.9
ghsl_5929_cell_03958,63,80,35.50902261136224,139.44134105230754,6689.1,Residential,land_use,5.8,87.0,10211.1
ghsl_5929_cell_03959,64,80,35.50902261136224,139.4526772858795,9323.5,Civic,land_use,9.9,79.4,11238.5
ghsl_5929_cell_03960,65,80,35.50902261136223,139.4640135194515,8224.5,Civic,land_use,16.7,74.5,12266.0
ghsl_5929_cell_03961,66,80,35.509022611362234,139.47534975302355,7386.9,Commercial,land_use,2.8,80.1,13293.7
ghsl_5929_cell_03962,67,80,35.509022611362234,139.48668598659555,1838.6,Residential,heuristic,6.3,90.7,14321.5
ghsl_5929_cell_03963,68,80,35.50902261136224,139.49802222016754,6243.5,Residential,land_use,13.8,65.8,15349.4
ghsl_5929_cell_03964,69,80,35.509022611362234,139.50935845373948,2659.3,Civic,land_use,5.3,66.7,16377.4
ghsl_5929_cell_03965,70,80,35.50902261136224,139.5206946873115,4657.4,Residential,land_use,5.3,43.8,17275.1
ghsl_5929_cell_03966,71,80,35.50902261136224,139.5320309208835,9662.1,Civic,land_use,6.8,49.5,16347.7
ghsl_5929_cell_03967,72,80,35.50902261136224,139.54336715445555,10533.1,Civic,land_use,1.1,26.7,15433.2
ghsl_5929_cell_03968,73,80,35.50902261136224,139.55470338802752,10076.6,Residential,land_use,9.8,10.3,14533.9
ghsl_5929_cell_03969,74,80,35.50902261136224,139.56603962159946,10551.5,Civic,land_use,6.7,39.8,13653.0
